Close,High,Low,Open,Volume,return,bh_cumret,ema10,ema50,signal,strategy_ret,strategy_cumret,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
,,,,,-0.019162989982028478,0.37800810040418775,329.0229850680307,312.0218641501357,1,-0.019162989982028478,0.3578277432695556,MSFT,323.03759765625,330.420451002799,322.9294440913957,328.07092355992313,21520600.0,,,,,,,,,,,,,,,
,,,,,0.018167937863995398,0.40304366594841334,329.00181044806146,312.6892815999828,1,0.018167937863995398,0.38249667333928605,MSFT,328.9065246582031,330.45976577699514,323.72571415230334,326.24237697831273,24354100.0,,,,,,,,,,,,,,,
,,,,,0.003825894964272658,0.40841156364461995,329.2132788165296,313.37984222371347,1,0.003825894964272658,0.3877859603999385,MSFT,330.1648864746094,332.2588355814836,328.1594102876184,328.99502786561385,20259500.0,,,,,,,,,,,,,,,
,,,,,-0.002382140123486365,0.40505652994847985,329.2432985682833,314.01184620806555,1,-0.002382140123486365,0.38448005978085886,MSFT,329.3783874511719,330.4204417692503,326.9895287786518,329.04414644357956,16997000.0,,,,,,,,,,,,,,,
,,,,,0.016385697824094825,0.42807936167398686,330.24915013365376,314.8318532899054,1,0.016385697824094825,0.4071657316839128,MSFT,334.7754821777344,336.928413125334,331.49202397478524,332.0327017922602,26832800.0,,,,,,,,,,,,,,,
,,,,,-0.0074882020593946,0.41738561485692083,330.61632569529525,315.5202834086489,1,-0.0074882020593946,0.3966285903540079,MSFT,332.26861572265625,335.1293598763114,330.87266977887174,333.4483145492519,12508700.0,,,,,,,,,,,,,,,
,,,,,0.0004734666706098789,0.4180566997049575,330.94534535758874,316.1875670156327,1,0.0004734666706098789,0.3972898474427613,MSFT,332.4259338378906,335.8666873183972,329.06384295177827,329.417734623584,18172400.0,,,,,,,,,,,,,,,
,,,,,0.009226624270983752,0.4311405760680864,331.77221038846034,316.9493820703834,1,0.009226624270983752,0.41018211586277586,MSFT,335.49310302734375,337.183988734617,329.8207861493633,331.5903044472357,28161200.0,,,,,,,,,,,,,,,
,,,,,-0.011867534068960017,0.4141564665241273,331.7248316264246,317.5238813842767,1,-0.011867534068960017,0.3934467315593362,MSFT,331.5116271972656,336.0042746051032,331.2953501010179,333.57608493399704,21214800.0,,,,,,,,,,,,,,,
,,,,,-0.015983469718648835,0.3915533394640074,330.72266608390134,317.86659444325306,1,-0.015983469718648835,0.37117461792090745,MSFT,326.2129211425781,329.5553915067683,322.04470351324625,328.9360510569214,32791400.0,,,,,,,,,,,,,,,
,,,,,0.001928649510330116,0.3942371581307629,330.01710343831655,318.22052506447324,1,0.001928649510330116,0.37381913317633764,MSFT,326.8420715332031,327.22545415637865,321.4646644778311,325.45593589359305,26698200.0,,,,,,,,,,,,,,,
,,,,,0.01422694256309609,0.41407289009882353,330.285272797189,318.74374770810016,1,0.01422694256309609,0.3933643790761199,MSFT,331.4920349121094,335.8666892186245,329.9879352964464,330.9021854547732,29995300.0,,,,,,,,,,,,,,,
,,,,,0.01619210462284748,0.43696970627963605,331.48060294734876,319.45780657772997,1,0.01619210462284748,0.41592588087986937,MSFT,336.8595886230469,337.92129360338816,333.2811907244009,333.81205821506575,20567200.0,,,,,,,,,,,,,,,
,,,,,0.0075292970829070605,0.447789078097353,332.9197486916555,320.2435344185598,1,0.0075292970829070605,0.4265868074843908,MSFT,339.3959045410156,345.4811250749577,338.48165441257885,341.70613067280914,28352700.0,,,,,,,,,,,,,,,
,,,,,0.001419345266863381,0.4498439906727669,334.1848170225787,321.0171327504004,1,0.001419345266863381,0.42861162671736364,MSFT,339.87762451171875,341.116275309023,336.40738021266617,339.82845289215857,20363900.0,,,,,,,,,,,,,,,
,,,,,0.03979982239557667,0.5075475240028371,337.6793400373005,322.29299154702295,1,0.03979982239557667,0.4854701157329706,MSFT,353.4046936035156,360.57129992405726,336.3779021410324,339.97592078654986,64738600.0,,,,,,,,,,,,,,,
,,,,,-0.012267402625046775,0.4890538315495019,339.75024838279427,323.3476174807106,1,-0.012267402625046775,0.4672472557357994,MSFT,349.0693359375,356.3244150776322,346.4740403920073,355.6264420712178,39732900.0,,,,,,,,,,,,,,,
,,,,,-0.02312152221168451,0.45462464030893623,339.97717077377797,324.0426978553853,1,-0.02312152221168451,0.43332226572227106,MSFT,340.9983215332031,351.91043126765385,339.52371292046627,347.58491867049014,33778400.0,,,,,,,,,,,,,,,
,,,,,-0.008937040673509311,0.4416246007338065,339.60874075382935,324.5903058680046,1,-0.008937040673509311,0.42051260633526466,MSFT,337.9508056640625,344.3702675687518,334.077497807225,343.2397402503529,69405400.0,,,,,,,,,,,,,,,
,,,,,0.0038979690394738142,0.4472440087940106,339.54681106066147,325.16812897752163,1,0.0038979690394738142,0.42604972049494183,MSFT,339.26812744140625,341.04751622203986,336.5155365118462,339.99562147356863,26678100.0,,,,,,,,,,,,,,,
,,,,,0.01700905394895691,0.47186026021689265,340.5453467449452,325.9502593571655,1,0.01700905394895691,0.45030547712473523,MSFT,345.03875732421875,345.93335679685634,339.22879591466364,341.23424198421435,41637700.0,,,,,,,,,,,,,,,
,,,,,-0.03763756796031925,0.4164630196448862,339.00116327249697,326.1904091239666,1,-0.03763756796031925,0.39571950616622975,MSFT,332.0523376464844,338.8355608783581,327.47121688450346,335.66022637997355,58383700.0,,,,,,,,,,,,,,,
,,,,,-0.020872203796615474,0.3868983148284888,336.4776196927663,326.1483544790367,1,-0.020872203796615474,0.3665877641906168,MSFT,325.1216735839844,335.55205632911367,323.479929635845,334.7164688714893,39635300.0,,,,,,,,,,,,,,,
,,,,,0.023131364112387587,0.41897916473564334,335.78026727526026,326.40385167610356,1,0.023131364112387587,0.3981988033556436,MSFT,332.6421813964844,334.25443442734047,327.5302232519615,328.02175941976105,28484900.0,,,,,,,,,,,,,,,
,,,,,-0.007240446094635256,0.4087051225839644,334.7718011549001,326.55451634477055,1,-0.007240446094635256,0.38807522029036345,MSFT,330.23370361328125,331.9835713371964,327.7170105936494,331.2167760424693,25446000.0,,,,,,,,,,,,,,,
,,,,,0.0012502428126979215,0.4104663460386857,334.02176020450617,326.71547620758764,1,0.0012502428126979215,0.3898106513580155,MSFT,330.6465759277344,332.8093472638062,328.0512803254377,329.5160486388289,18311900.0,,,,,,,,,,,,,,,
,,,,,-0.02628286142199454,0.3733952545253638,331.8280288569535,326.5282953512656,1,-0.02628286142199454,0.35328245060556074,MSFT,321.95623779296875,327.9824769066263,320.8355207632289,327.9824769066263,27761300.0,,,,,,,,,,,,,,,
,,,,,-0.0025648676731505615,0.3698726774345733,329.8830168186861,326.31602284632356,1,-0.0025648676731505615,0.3498114601953606,MSFT,321.1304626464844,324.2959572590303,320.4324895800292,320.4816312040504,18253700.0,,,,,,,,,,,,,,,
,,,,,0.003428554159951469,0.3745693601013955,328.4918275480299,326.15541360435753,1,0.003428554159951469,0.3544393618923636,MSFT,322.2314758300781,329.46690442388586,321.70060832431494,326.2620787423008,23741500.0,,,,,,,,,,,,,,,
,,,,,0.007108328998120195,0.38434025134373173,327.77004129817493,326.0911927408247,1,0.007108328998120195,0.3640671624846985,MSFT,324.5220031738281,325.5050755362961,321.9758493551546,322.8114668634499,17741500.0,,,,,,,,,,,,,,,
,,,,,-0.012298831561631363,0.36731448376846876,326.4538086473703,325.87259520660814,1,-0.012298831561631363,0.3472907302145467,MSFT,320.53076171875,323.1850693457117,317.5324027335814,321.4253612522669,22327600.0,,,,,,,,,,,,,,,
,,,,,-0.011716006775870702,0.3512950180118912,324.69410182831706,325.51499231592913,-1,-0.011716006775870702,0.3315058628902854,MSFT,316.7754211425781,321.5727891157856,315.61537294318714,320.9436383983928,22373300.0,,,,,,,,,,,,,,,
,,,,,0.0021723303741767452,0.35423047722399215,323.3794582252991,325.19852640808733,-1,-0.0021723303741767452,0.32861339226093444,MSFT,317.46356201171875,322.70335468908695,315.74318531670457,320.5012521187965,20113700.0,,,,,,,,,,,,,,,
,,,,,-0.0059456026860857936,0.34617876086102983,321.9606566942787,324.8203436445963,-1,0.0059456026860857936,0.3365127996147306,MSFT,315.5760498046875,316.9523450296426,313.8065016574717,314.83874557692735,24355500.0,,,,,,,,,,,,,,,
,,,,,0.009439118613306041,0.3588855018595105,321.3414117626485,324.57411675955063,-1,-0.009439118613306041,0.32389729677096546,MSFT,318.5548095703125,318.57446021923187,314.6618210129477,315.9496735414383,18836100.0,,,,,,,,,,,,,,,
,,,,,-0.006727656833362627,0.34974338652716797,320.4450972837862,324.2533708903557,-1,0.006727656833362627,0.3328040234662568,MSFT,316.41168212890625,319.5870169204076,315.4679409838277,317.53239911449145,16966300.0,,,,,,,,,,,,,,,
,,,,,-0.0024284883997940376,0.34646555037028803,319.57203960115174,323.9150611619976,-1,0.0024284883997940376,0.33604072257644346,MSFT,315.6432800292969,319.603617653509,315.05218172043595,316.03733554703456,20698900.0,,,,,,,,,,,,,,,
,,,,,-0.010986271970054307,0.33167291363561113,318.2272209662832,323.45382431174346,-1,0.010986271970054307,0.35071882931773635,MSFT,312.175537109375,317.0914448901851,311.51547084312125,315.78120358070635,21257200.0,,,,,,,,,,,,,,,
,,,,,-0.0012623458262523979,0.3299918818911498,317.05526508569477,322.99525998240824,-1,0.0012623458262523979,0.35242390359436615,MSFT,311.7814636230469,313.6532496991234,306.9246328799907,309.8209872544114,24755000.0,,,,,,,,,,,,,,,
,,,,,0.017062865739632782,0.35268535480665997,317.06364395683266,322.76372614614036,-1,-0.017062865739632782,0.3293476761042655,MSFT,317.1013488769531,317.97812023302833,312.3332075074282,313.20997886350335,24040000.0,,,,,,,,,,,,,,,
,,,,,0.0018016939445433255,0.3551224798192876,317.17437568414147,322.5637448280783,-1,-0.0018016939445433255,0.32695259844603575,MSFT,317.67266845703125,321.23892020655586,316.6875147112175,320.66754426236673,16084600.0,,,,,,,,,,,,,,,
,,,,,0.014079353298305008,0.3742017279751386,318.0781790487436,322.5473087830265,-1,-0.014079353298305008,0.30826996400241025,MSFT,322.1452941894531,324.31264458594995,318.6578413021839,319.012512305478,21166400.0,,,,,,,,,,,,,,,
,,,,,-0.021498652385071426,0.3446582427184366,317.55843822027884,322.25950677798124,-1,0.021498652385071426,0.3363960051843282,MSFT,315.2196044921875,328.03646268862536,315.20974333536236,327.90838790790883,23281400.0,,,,,,,,,,,,,,,
,,,,,0.009407291001475748,0.3573078341052218,317.6723525513219,322.09948529218923,-1,-0.009407291001475748,0.32382413907034957,MSFT,318.1849670410156,320.52960769740787,314.0670015423209,316.697375267024,21684100.0,,,,,,,,,,,,,,,
,,,,,0.0022292695816390484,0.360333639172713,317.89452247096796,321.97361318113377,-1,-0.0022292695816390484,0.3208729781856805,MSFT,318.894287109375,321.30789580516176,316.943671823176,320.8251800789058,14808500.0,,,,,,,,,,,,,,,
,,,,,0.014550417971031848,0.38012706220273085,318.9199424354085,322.0349011523393,-1,-0.014550417971031848,0.3016537242664372,MSFT,323.5343322753906,324.09587710343106,317.10127977619635,317.10127977619635,19284600.0,,,,,,,,,,,,,,,
,,,,,0.0011571867684163628,0.3817241269778453,319.8269932514848,322.1084804048109,-1,-0.0011571867684163628,0.3001474677996563,MSFT,323.9087219238281,324.913567962967,321.6034656708571,323.79050827975385,15222100.0,,,,,,,,,,,,,,,
,,,,,-0.0031327019125310107,0.37739559716267146,320.38463310597336,322.13932428166953,-1,0.0031327019125310107,0.3042204422586048,MSFT,322.8940124511719,325.9972408442875,321.92855092385497,324.3126362990831,26411000.0,,,,,,,,,,,,,,,
,,,,,0.002745876860753782,0.38117775586102454,321.00208884096685,322.2037672734503,-1,-0.002745876860753782,0.30063921352488476,MSFT,323.7806396484375,327.06118845381434,321.9285457619997,326.39129110984953,14942000.0,,,,,,,,,,,,,,,
,,,,,0.014878633062523017,0.4017277928845997,322.3831732296121,322.4548143344351,-1,-0.014878633062523017,0.2812874799201195,MSFT,328.5980529785156,329.8787710157391,323.7806663099435,324.11561500950705,18553900.0,,,,,,,,,,,,,,,
,,,,,-0.002008729787905339,0.3989121005124976,323.3931396026372,322.6700803042753,1,0.002008729787905339,0.28386124024790504,MSFT,327.93798828125,329.4945179929177,325.2780611047277,328.43056516101285,17535800.0,,,,,,,,,,,,,,,
,,,,,-0.008922123769946277,0.38643083360844965,323.6874933041463,322.76202192147196,1,-0.008922123769946277,0.27240647135897644,MSFT,325.0120849609375,328.1350055862109,324.14514483010225,326.37160197842854,18381000.0,,,,,,,,,,,,,,,
,,,,,0.013215779611560396,0.40475359795209087,324.70928962100606,323.0189662913017,1,0.013215779611560396,0.28922231486078,MSFT,329.307373046875,331.1693282906992,324.5687853410023,325.1894370889437,19530100.0,,,,,,,,,,,,,,,
,,,,,0.010979039072746,0.4201764425915875,326.2026645194595,323.40773763470634,1,0.010979039072746,0.3033767370290925,MSFT,332.9228515625,333.3957361727716,330.4501060970783,332.23323193058377,16583300.0,,,,,,,,,,,,,,,
,,,,,-0.018257773977525038,0.3942471820945448,326.3193475862339,323.54263746072473,1,-0.018257773977525038,0.2795799791568512,MSFT,326.84442138671875,331.7899120379959,326.55874846963604,330.83431177810604,17565500.0,,,,,,,,,,,,,,,
,,,,,0.012930766445459874,0.41227586677344985,327.18324261849534,323.8381275556149,1,0.012930766445459874,0.29612592901561485,MSFT,331.0707702636719,331.8490501523294,326.2533840096043,326.39128990249543,16544400.0,,,,,,,,,,,,,,,
,,,,,0.007855720873441996,0.4233703117791203,328.3629384740814,324.22409057773507,1,0.007855720873441996,0.30630793253079225,MSFT,333.67156982421875,335.7994753569571,331.5731876353605,334.1148709499955,20267000.0,,,,,,,,,,,,,,,
,,,,,-0.025036881216417006,0.3877335583561321,327.8092177270183,324.2670044629867,1,-0.025036881216417006,0.2736020559919554,MSFT,325.3174743652344,332.39087111470906,324.7559295090808,331.91801655332216,37679800.0,,,,,,,,,,,,,,,
,,,,,-0.003512756985152854,0.38285878760548564,327.1483987102451,324.26338226848327,1,-0.003512756985152854,0.2691282014734646,MSFT,324.1747131347656,325.4948156439136,321.5147857988126,322.93340970271976,16834200.0,,,,,,,,,,,,,,,
,,,,,-0.0012460276748809118,0.3811357072856769,326.534286666692,324.24404962117114,1,-0.0012460276748809118,0.26754683261145673,MSFT,323.7707824707031,324.49981670881084,319.69226147159173,321.32762034749874,16505900.0,,,,,,,,,,,,,,,
,,,,,-0.023976840742211514,0.3480204363887065,324.62037672409747,323.92081764458254,1,-0.023976840742211514,0.2371550640726372,MSFT,316.0077819824219,324.69684594431357,315.7516624314958,324.6180468666076,21436500.0,,,,,,,,,,,,,,,
,,,,,-0.0038657866103174454,0.34280927703528086,322.83233792518485,323.5623390139878,-1,-0.0038657866103174454,0.2323724865910588,MSFT,314.7861633300781,320.5197651300431,310.32341823236436,314.520182651958,35560400.0,,,,,,,,,,,,,,,
,,,,,-0.007886445576419265,0.33221928475243123,320.9180254632904,323.1205163948781,-1,0.007886445576419265,0.24209152513643573,MSFT,312.3036193847656,316.6777047127133,311.45637147338414,316.54962990690495,21447900.0,,,,,,,,,,,,,,,
,,,,,0.001671851402712532,0.3344465574323652,319.44670167522054,322.7165326132599,-1,-0.001671851402712532,0.24001493267783913,MSFT,312.82574462890625,312.9538194326375,310.3234455703718,311.88983649741465,17836000.0,,,,,,,,,,,,,,,
,,,,,-0.0170058085936593,0.3117532146982027,317.2756449874674,322.1196574617894,-1,0.0170058085936593,0.26110238927623786,MSFT,307.5058898925781,311.1903551044682,305.41733879749364,310.4514898305648,26297600.0,,,,,,,,,,,,,,,
,,,,,0.002082400249376004,0.31448480991961003,315.61575321417786,321.57134548901365,-1,-0.002082400249376004,0.2584762693463203,MSFT,308.146240234375,309.63380190644403,305.09225769207535,307.6634944681224,19410100.0,,,,,,,,,,,,,,,
,,,,,0.00271754847021044,0.31805698610392197,314.4099149167137,321.07742029346815,-1,-0.00271754847021044,0.2550562990857621,MSFT,308.983642578125,310.7963219055671,304.85584588034675,306.3729610383482,19683600.0,,,,,,,,,,,,,,,
,,,,,0.006727556244207289,0.3269242886110064,313.8012662795129,320.68445082248576,-1,-0.006727556244207289,0.24661283724401595,MSFT,311.0623474121094,314.7271211637731,310.3037897238297,313.03265523419714,24147300.0,,,,,,,,,,,,,,,
,,,,,0.01916060909510353,0.35234896620388034,314.38694358416114,320.54076675505445,-1,-0.01916060909510353,0.22272697597664548,MSFT,317.0224914550781,317.11118175682213,310.50077789049766,311.5844531197729,20570000.0,,,,,,,,,,,,,,,
,,,,,-0.026134092810944143,0.3170065528083237,313.35975315799266,320.0776484962199,-1,0.026134092810944143,0.2546818362492642,MSFT,308.7373962402344,316.61862746801495,306.58973788163564,316.06691362272,21033500.0,,,,,,,,,,,,,,,
,,,,,0.017773273457460048,0.3404140704166527,313.5170108402042,319.84800513490256,-1,-0.017773273457460048,0.23238203287149783,MSFT,314.22467041015625,315.2886534274159,309.3383156259744,309.36786903953663,20720100.0,,,,,,,,,,,,,,,
,,,,,0.001253919530435299,0.3420948417984184,313.71731484404495,319.6428351220801,-1,-0.001253919530435299,0.23083672497152263,MSFT,314.6186828613281,315.22950343215035,310.22490561454885,314.35270217569223,16965600.0,,,,,,,,,,,,,,,
,,,,,0.024737073115134844,0.37529434002743134,315.29624454924704,319.75106519206133,-1,-0.024737073115134844,0.20038942691310901,MSFT,322.40142822265625,324.30276775869294,311.60412139660474,311.8504098359206,25673600.0,,,,,,,,,,,,,,,
,,,,,0.007822461178764728,0.3860525266116708,317.0466366091851,319.95399186413056,-1,-0.007822461178764728,0.1909994272216815,MSFT,324.92340087890625,325.3962554141024,318.3819658733118,319.92866439936114,19891200.0,,,,,,,,,,,,,,,
,,,,,-0.0043354569182753044,0.38004335559607916,318.2226498570889,320.0936873612205,-1,0.0043354569182753044,0.1961629539280918,MSFT,323.51470947265625,326.18446817162754,322.80539744931383,326.0465321921805,20557100.0,,,,,,,,,,,,,,,
,,,,,0.0122717535159651,0.3969789074972996,319.9066775641807,320.3836536895849,-1,-0.0122717535159651,0.1814839369925576,MSFT,327.48480224609375,327.87885770845634,324.2534993515134,326.2927446369784,20063200.0,,,,,,,,,,,,,,,
,,,,,-0.003790412506842311,0.39168378117452685,321.05882705357686,320.61354197986367,1,0.003790412506842311,0.18596224848396758,MSFT,326.2434997558594,328.6768305739905,323.8397223458632,325.66226268620113,19313100.0,,,,,,,,,,,,,,,
,,,,,-0.010357381289868295,0.37726958161797675,321.38712603211684,320.7018470880526,1,-0.010357381289868295,0.17367878528102954,MSFT,322.8644714355469,328.87388567074674,321.51478545137195,327.4454306740634,21072400.0,,,,,,,,,,,,,,,
,,,,,0.01498181929545117,0.397903585610899,322.5352064996439,320.97644565542254,1,0.01498181929545117,0.19126262875301459,MSFT,327.7015686035156,331.14960684186315,325.69184646938805,326.1351476327568,22158000.0,,,,,,,,,,,,,,,
